wind_speed,wind_direction,current_speed,current_direction,oil_spill
5.225787928602377,350.72730918782514,8.025020338654404,281.6422047857703,0
41.87933190741614,158.21730452515092,2.9621526165170553,18.9978436336634,0
26.015779096205115,21.760892274697277,0.9681205659514314,269.6326679857778,0
73.08209649807299,269.68160844931344,5.202555846134271,18.924645164237788,0
98.12970904972467,203.46237224061747,5.287946118037487,90.98181527509642,0
25.65300624442478,161.24088414400674,7.971677722253737,302.85965363707066,0
65.41746014740745,111.33679636518828,9.683192062321018,342.39430592558074,0
19.809763275974014,180.86347002367285,0.5530068632834839,149.2294833577844,1
56.53302545716099,121.92465760453113,5.916894737431089,349.1780271525185,0
46.39324866883362,272.5242723890497,6.812785303147999,225.67713255307532,0
97.2005329631537,195.8017307373508,9.858013507485218,149.7006440758553,0
60.85272726964666,315.6651986954803,9.425902142769116,289.0084838284501,0
34.950637208681876,195.67580927379913,7.124507647119776,106.31826725047242,1
11.409578488793336,85.77446880237481,5.217894112444659,95.68665408967863,0
15.124682873493455,306.393077603572,1.6152392229926127,236.35716368798674,0
22.53169299512351,200.5988561748158,3.841765552044174,140.57545030851418,0
25.0966661340298,74.46277373168205,5.851223250571543,48.930489700192645,0
85.06160578411378,224.46281158423997,7.252003965957537,24.10712470436717,0
56.12227882825249,128.77803537927392,6.3539955747911225,283.62332744945184,0
52.33909113743665,303.9860204251437,7.141228018277412,243.32786344884406,0
11.476887186921747,163.1879059127554,4.291525045518977,148.2473608583772,0
86.0139693349435,261.51888891867003,7.2762729057100906,322.6419486615804,0
72.28143032084837,34.39303474904538,1.437412560197192,147.90843087933584,1
6.766836190000158,142.56876466884464,1.6258631176311356,255.70636972753806,0
70.78350972297687,353.9669171300635,1.6283214582946282,327.2814990746254,1
54.353821734264606,291.0457042117734,8.90864957035776,302.65756513503965,0
8.172534574677826,57.57868885209432,0.7603406330863449,183.9977194822484,1
45.830064152865646,99.99505781181183,8.015083727334758,245.02910128082377,0
48.469628713004695,118.73369118829,2.3357089804673716,148.91967962185285,0
16.577454016327575,234.13160177836045,4.684299404952506,232.99098202588104,0
94.56981470002823,272.518113416276,9.15956595465678,92.71887780434251,0
84.99753714806619,269.8295791708475,5.859372296875067,156.5071609570392,0
66.90223373291083,183.55466027030502,2.101176862323586,75.43646553666206,0
46.22955610006072,291.89539362173446,2.8409006031880715,13.746582964637287,0
41.17655415845085,157.34810979269102,9.204466238957856,211.874346207134,0
65.09734671509541,44.59700350640229,4.271439251099784,311.19456432628715,0
54.543186940690546,203.19906299537277,5.8698548300678945,9.208178864348945,0
6.227310588188562,342.8284984563984,4.599321966253887,70.57070666254653,1
51.25026487703317,285.4777145013041,3.7843808804844956,165.6666213373512,0
80.64036172328395,208.33223316920726,2.2327912693240193,239.7228540632112,0
45.923987759695805,232.8500377256749,6.861915004846021,61.642509721159115,0
5.195657755426842,335.0023297328062,7.182420262721204,20.41013842942474,0
78.6278199384033,154.2034059965858,2.748850916073995,186.85753838168011,0
20.13637821359744,119.30189001934946,7.890108430548304,294.73549670063113,0
25.862083488803876,351.80696340016164,8.545352003016795,12.684567352597664,0
16.47063534322959,310.83952806372,9.206750962396304,125.77300212924932,0
33.02150648714976,116.29569046269685,1.6121241391836993,238.86530740560067,0
75.6751505688635,166.9610150499322,3.039236836132664,47.06712219688812,0
51.93858595039374,149.42812644280767,8.603533475036956,84.94083968139245,0
20.488127415071254,53.67444432171621,1.9854020282789397,192.77735176305578,0
87.78300781520409,344.81495657277327,0.0346845924349537,343.1634106911185,0
87.95818549515292,145.55247523911316,8.708273102516346,103.44334256775218,0
87.05784250460069,315.11846974964686,3.264494417513694,175.50987163945572,0
23.87962113815393,68.16824196503943,4.1449752513895,143.97511070319058,0
45.12393441809881,197.23349182939913,4.463340257206379,323.0628019308288,0
98.49896561408751,8.626098644737134,8.482746006672285,25.88035105120163,0
77.20124763099903,275.11937418323106,3.378921445934604,203.81313288267515,0
2.716742122555982,209.12900336866022,8.922798858564818,304.60309170837985,0
6.5204591260492055,225.21225004911096,6.16939138048048,355.722327742533,0
46.39313768123328,18.619517719675244,5.272867240336843,251.54117910785064,1
90.92202058615601,75.97379887510155,3.2561450712746245,136.77677123994883,0
53.870179795271426,26.759114047288858,2.4371169628118583,148.2567669122198,0
49.781250803429025,104.00915368937224,6.240584427773487,126.60559910739501,0
10.547369995663058,225.87804276557435,4.468941600565762,217.30071593050323,0
65.6780104724294,203.82695435425507,9.105160099320063,266.18607745857037,0
82.21031606002255,220.3739357808205,4.916387161140498,295.00832289201514,0
38.04200075075623,197.73045769604195,5.117949167011911,149.97351948594186,1
77.56118509253275,98.29036644330937,4.167232811360008,258.01506081325414,0
96.44766539008116,88.02269904399309,7.89262996991285,329.8401331307195,1
20.376645912768907,49.34148607316926,4.248391981092704,331.49692600225393,0
52.33296311947413,305.66551496525716,2.693419997497549,253.4504409772713,0
28.713795808457554,221.932569074848,8.620308742935098,229.284789412513,1
79.28544190338394,67.14396450146151,5.968282213652403,191.34938718900244,0
57.75933658811575,63.79537673564623,5.915102197690017,65.95116054556628,0
63.45824175503038,314.2928165494092,6.108222071639266,44.50667493795065,0
79.79141596158941,267.383110954795,7.188397482056668,174.8559624441769,0
39.59704726624549,237.3836687659337,3.1306798931256683,57.39989623468536,0
91.50900684070432,146.47107871414792,0.33844370833002846,207.71997324096097,0
53.302886724614,94.31120314026631,8.105931608770096,232.45298290843854,0
15.7954822835348,352.60227472061655,1.2890505388163742,189.22161510721466,0
69.58991181688025,287.00624700820805,7.2181973721054415,13.113616504540913,0
79.32613504382545,108.64052032905953,0.8231529828732875,20.78206516883958,0
31.67616770675267,305.1233266602581,3.753078420284921,40.80282648533477,0
85.7179256998753,273.21550150128536,0.6302606983153825,55.312489795802044,0
90.61432547657664,106.94899795607941,5.222136796277246,356.35774095695996,0
27.690448737780894,153.5590275269903,6.531357727815751,124.01820607072408,0
98.3521472715222,66.94324034076959,1.714331411781883,105.11041451086302,0
14.071152804875842,39.978879976119366,3.7162761843840206,18.815988839122465,0
20.201566840248997,260.19433182229085,9.302394910430536,228.71534064681475,0
18.422483923802613,96.30426864739198,4.423891171074567,234.78868264726106,0
89.39897100078704,295.2213716686513,8.025435689765567,63.16152824831928,0
65.42925523249619,358.4191361451934,9.271847450602092,330.92695473286074,0
15.210428322227287,27.58313301467352,9.743458249772864,288.1776767742458,0
44.032341836834895,170.2926450301321,8.983220196913692,82.9149540507029,0
61.529802506980204,288.7425213518891,3.1740532915896913,174.90590312995346,0
8.34640849893833,284.0223227548441,9.625728861611929,165.02070823158596,1
88.24163684073388,273.59897699914865,8.123952417460469,125.46735996323548,0
80.36035354415351,125.63817670868794,8.371755836394877,294.34849661722075,0
50.52067735766382,163.38717204661884,0.1517298417183477,39.33521482361436,0
96.71266152591704,214.1886086429293,9.542388633182936,149.51312633800538,0
41.77609792750997,350.6186100863726,7.780902238487407,154.09120699771813,0
98.41103190364979,117.91701753785745,7.679674965079,168.74121766110468,0
66.79199988036271,332.3317995780688,0.8152473092858625,310.08599679550633,0
63.467127325394145,96.96849054497788,2.3256854107333123,78.54007327254045,0
16.5954895295785,356.0668075705336,9.62261665137899,37.052342464418196,0
88.1927758304644,241.29492725793304,5.0067707480547625,222.41104661559888,0
42.74896879206152,166.86413292907835,3.9785801823725606,62.58041099209698,0
16.223340578247935,220.82055410289774,8.399408171469137,26.97555090766311,0
1.260751997575904,98.11122085447445,0.8734041411394433,153.59371940557926,1
55.975568363838256,98.70258870412798,4.169420162710593,79.07271510893074,0
52.739962212267635,40.87963578365778,3.757007744220836,130.0379827924741,0
71.93536223691585,41.058107173943554,3.4985138703039276,93.49598883688469,0
89.02580530178021,125.16182692880808,3.0769224365307313,33.34912658042967,0
7.9406584643029525,274.6279720426938,2.10074956790078,201.72499305271256,0
73.14964903403623,218.8696203353385,1.729108029905222,9.726630494214845,0
18.741194409758222,36.93044171916749,6.404061169196741,347.8951252779838,1
85.8177053157164,306.80514899132794,9.193948412086785,122.87898782458785,0
81.90635138616561,216.4923457164239,5.088516452498815,250.25670377632937,1
54.07937549855444,345.9080076425207,2.979745523466443,291.73063411708193,0
71.02427986233116,241.26676826803472,1.5916019772222634,100.47772639423985,0
31.43501131837484,63.062950933505164,8.301433650525942,269.5459352796246,1
47.116789893281464,170.562010430816,9.714920564732138,299.67150795289547,0
82.16368977104716,233.4591351169935,3.4915540146785187,86.87420417218087,0
45.92651971732139,10.175292377991969,2.909504255521289,357.2980836825862,0
35.77982653254418,5.367695095730842,6.014929529749413,7.447925823152168,1
49.421244725029986,46.585080215484446,7.753289809534257,78.12017288479478,0
82.82492524372184,90.59919661636947,4.554028035496644,280.80747225971743,0
33.520804737087275,154.6376844674432,6.300731498609492,69.88716902007103,0
17.37615931357438,175.4785705535238,7.165490680232919,251.37355079023433,0
71.20140203307808,49.689939217642845,9.605922878561792,307.9909457938453,0
82.59782127080818,242.42096848169908,1.650373305200834,345.31713814833364,1
10.063747852353334,214.60970221075254,9.973824938253696,170.72910554409702,0
23.98741127559447,106.00707558281768,3.921566552412288,349.59928427356226,0
14.19719897609939,4.917558036705123,7.232001427265537,148.1840268054043,0
34.79414115821666,27.953249527184667,5.724143779729972,78.52609428277887,0
45.035097890541266,141.0101191839022,4.866686170088402,185.0118671105011,0
74.88263369633064,55.43076641964621,6.980753687315865,233.93636795213735,0
65.11475848816741,135.6550582132695,3.957538502235951,164.86679377797975,0
62.092856747843115,226.14573762372785,1.261099813368064,204.11007982804497,0
35.23749466096544,197.00547403654207,4.888933831212397,149.9073075817879,1
84.144755308476,83.22331792946193,5.219158706823186,188.91430344764993,0
47.128716739816454,123.77609685315088,2.019021533999392,342.9344419007622,0
97.91049380151546,221.05123144151423,9.35619356328657,179.93921491307952,1
63.41421382957368,309.90781009564154,2.2747564664629127,91.14466781133369,0
12.626474156450273,271.1568379459958,4.0922759408409775,273.1487837445254,0
67.6177562075434,199.22400966002937,1.549296868447233,121.53040480135776,0
32.5104015431699,130.42547939393503,5.357966461869442,293.83458149570066,0
68.63271966860974,131.41845991504997,3.0763760810008964,20.463116034198656,0
6.964114816240574,316.5902316951826,4.89272519976084,119.58407175912889,0
17.48814371759594,14.127687374596704,2.246169164582019,33.9695669738302,0
85.57372589057863,355.67375199129395,0.5377512794871575,30.714416728499323,0
22.71795570235149,239.17514790656242,7.792266510822553,237.0202413020774,0
83.704112524294,245.20957166606058,6.410862839596584,138.72052848729868,0
27.927608845441043,13.679221429707177,3.4073935571101286,313.7324191146405,0
64.28819100587077,217.99053896085798,0.4749422468232223,185.90584963447048,0
69.4150573509831,174.5201016325609,8.655750626971209,106.32355962202179,0
51.265475314505295,38.08040648186412,1.6979500493567934,259.5199996663901,0
30.531067669673128,100.05192387696927,9.30742218281428,224.64604497085188,0
21.264437637109612,320.5132042369144,4.785953785959585,287.8540634985132,0
3.318935456242622,197.99582971174306,3.403867099084837,231.6917794830786,0
30.39464012407238,148.82996706260715,7.417594768909639,60.12483015561129,0
65.3162790531283,26.16557610269194,8.768394060751858,241.31161356014374,0
93.83048184484826,257.08374986483,3.7071356364571075,140.9577111416917,0
87.1204482263052,253.02629642257173,4.073437521701873,166.7314908927245,0
76.60647765353026,221.05569851012288,4.331582193471974,331.7632472654441,0
78.84473432532987,183.6945526394337,9.22323061478669,129.58705666718893,0
66.49849034759953,156.16238479465417,6.925639915143327,220.30529147670194,0
26.0286857566003,213.57759347567722,2.476461170456555,130.85342402840624,1
90.71950307058299,84.02236262222641,1.8499969750197942,34.10189472880503,0
67.0732311905834,338.85326310395317,2.303676634248161,163.2691231373882,0
56.04406309804399,211.96603050488264,2.6356388918551743,214.9421416054747,0
11.098946921348107,112.02927996757555,2.301834913340015,146.70118513353555,0
44.70555438064254,161.88474631865662,6.585064471923961,140.63982648414637,0
46.03582712019263,290.04652399568124,1.1593351065750634,295.3362650019829,0
86.45636095226699,58.18178186290708,3.873584897079607,10.686662024209275,0
54.66482201877885,105.42082408569374,6.250535729703665,106.41074282644318,1
38.04005489704097,244.62288818515995,2.9085997394293086,292.2326155357962,0
97.68003285106593,113.5761143336006,0.6527438470165803,331.390853500019,1
11.072059332631568,285.3006054701277,0.8182392284596829,148.42785090269817,0
42.25484283119446,46.9632553838499,1.2596677630468633,319.9659275505875,0
4.202467517140529,274.5670213636591,8.358430248681552,71.61484396501177,0
73.99041207669303,24.606617346203844,6.578635056049698,79.71374442966214,0
91.80765521991506,4.5333405602981225,0.6452241109764478,304.62889557052927,0
28.003732955048942,323.36046677957836,3.9106887915141986,325.1727868826226,0
85.83416767991208,209.2821180956275,2.7858517284706563,80.2100764665603,0
29.221823046189776,126.65768295125213,5.780401116288002,21.3567083887,0
91.07701616439152,83.73406930698614,5.228059496723134,32.516689339903586,0
75.3961903596784,222.0788819738938,4.811240233697149,94.09710073549077,0
80.49067768414386,183.24078607322576,3.1451237037261315,274.12166777284614,0
1.80065556004545,356.9751991907947,1.3779977204399074,183.59705800666183,0
96.2810357074026,353.95775519534845,7.423763828726379,164.01198320739707,1
72.66709920703232,228.60884381097947,8.798567688426544,210.29037521976034,0
30.47510953861333,159.4333821981206,9.441509092328173,320.48032084638703,0
82.9394664858847,176.81074888847834,0.5861897061358046,32.55493664363673,0
28.152119841492997,245.6924638452703,7.399087115888829,250.10068594916928,0
87.2753839566128,36.56683592473729,7.265034594069625,333.64470443594587,0
11.258039041193701,118.20674657185855,9.471096141455892,76.806015033024,1
70.36859774607957,27.098006761297388,2.529145944977654,301.5980337462604,0
54.069847664491036,26.409873426091043,7.421790382951564,251.2888958734208,0
9.653447019544082,70.50212708192414,0.5462628876648457,5.208672986332088,0
24.189382825883897,174.69117165356167,6.312457207616191,83.38020493036615,0
1.240403627731479,282.51875561860413,3.5084782405217974,218.1041139225171,0
46.876796546450585,174.77852081971412,7.6890943954747515,180.8641222168362,0
30.126526076000037,120.7715798019131,8.633042864353936,190.05705090967174,0
59.83574842977588,29.64707652123293,3.648210422175162,83.49495285845616,0
29.72378077086172,198.10638834592666,5.255860926993005,243.0012494551056,1
29.99191115069847,97.65669113394364,1.174040623635999,95.91061353723968,0
74.31931987316034,221.37630405017308,4.169069652234766,140.1965879322434,0
4.814283597835345,351.7875860876706,3.6080039325916924,132.80972971682743,0
90.28949951919873,40.07315573191806,1.8312345978451772,241.92900796316349,0
85.22638743911814,76.36514353989837,8.944786247667759,32.49099420595826,0
66.78046832264066,170.3140337157749,1.4808783804016024,73.99508437446667,0
59.32215701073843,348.7009735245346,6.357393575301872,72.17894544662443,0
89.23024981396523,277.85151945719844,8.901426434798877,39.032882681655636,1
18.533017952871443,323.36250953861884,9.119685798632256,74.73419238112525,0
7.896916219082861,120.13734545128546,7.932396998405684,218.54169645240756,0
23.95101699095381,357.13385056029404,1.7614113387417663,263.58054151470776,1
79.45782787001903,37.019813783096666,8.174314092138697,237.70924090888417,0
3.4670266726483323,19.0702461765963,2.765648124156246,171.06772967311764,0
58.280683508348964,308.01694573945014,9.22398027432509,18.87644559458291,0
99.54375161913099,333.815353274515,7.090866814238495,345.242523847239,0
85.56960938375394,32.61072871659663,7.852675610088865,60.507525901497104,0
52.14456890435895,40.83387362850294,0.8503245350193722,240.63169334604152,0
6.364090928664234,11.942696792078573,5.8276511344354445,328.64062157356,0
83.13735143857099,37.622722551380676,8.211421268986797,251.19975455315588,0
59.89785081772106,75.39113404810112,8.615903527724992,78.49787046802209,0
11.493299705956684,349.22758280760036,0.28631704733641516,113.6866675550483,0
9.38572848233562,240.42968000628497,9.391592325551192,10.874112123994264,0
90.96268194365923,280.27908918667515,0.43338733302479726,220.59296670316087,0
66.92002629380784,279.410185328948,6.145186796748499,220.67747311736397,0
82.92867993167555,192.62654992051728,6.93387527615312,261.1802092954965,0
87.89789002822673,287.09603197668616,1.073452911679098,3.9586641392236865,0
57.17723520483222,214.49071166038908,0.48011865609192683,294.422863976808,0
51.74463517550413,113.23659513720874,7.849121544507291,265.93594466411093,0
43.042741032099016,201.99963915662426,3.84670624797434,50.71917942867198,0
31.69465877911193,192.06309100842483,1.0711251531512367,125.1455793368323,0
43.459596085871176,296.4430993533554,7.62667816387642,229.86896144551804,0
77.38796557301563,353.42179825739726,8.491630701436206,178.48687497851805,0
60.19234310151316,147.97532355153498,5.873861907588074,41.433935004454476,1
89.2523289954846,274.8206442388895,1.612368084346456,31.444335049172366,0
44.33800143791877,35.91468145372807,0.15222471491490808,281.324267678913,1
60.7089578718754,279.6592930013839,7.008024813019439,56.148162486411536,0
63.130755309198875,133.71008831756356,5.501396748253168,61.95336261495969,0
59.16971623063255,14.180458640287199,6.507971417200795,299.13232512843274,0
70.26337730855164,130.7686242823838,8.131846701995958,220.37026844275815,0
23.74334683748063,219.8313903317921,4.342277769929721,217.69761893543006,0
51.23637775457907,42.93006036532796,1.2451546883362041,172.5644776908024,0
10.422480280834767,332.65241727489166,9.399832853908265,204.83820518482474,0
38.45113276448126,27.96206877822189,5.452621272468573,216.63708853385197,0
48.76670686212644,334.80241913993984,6.152941190885403,348.41744454368893,0
65.22242595454725,254.56950645684714,9.334114295517512,80.27039068832853,1
95.05310525862035,118.6963831491133,9.31583656310263,77.24247109216527,0
60.06510665483559,140.67012517527357,5.720946067281735,20.598655573913646,0
74.35939161765597,266.6913713037879,2.976114247214261,236.95156757135604,0
50.626605949520275,216.52959631723465,9.971136340127392,197.65518509601426,0
63.41040313763313,241.79145172378028,6.80817089953536,40.04611338479032,0
7.093221613377343,140.0992619448528,4.084366768920566,131.2340166425474,0
25.439158084184697,175.61285345073563,5.598368028535897,64.31875391923339,0
36.185309320513866,356.3522942536416,4.158340502680296,119.33342654431016,0
47.249335500651355,77.01223337989838,8.883051522966474,342.45510098205966,0
4.564874550238374,150.4282271479673,4.8249937486574614,245.9947819969904,0
14.002409755331769,105.05634752662823,8.235283759812472,2.724876286251101,0
27.68143077913058,275.4401437583459,8.401762978230039,90.90290656228451,0
97.15326909010507,275.04454523965944,8.243323377352484,3.7301569480004515,0
33.134700710305076,105.28036595906252,7.221886124756745,257.3526595567251,0
48.20410581120825,29.300513987873845,8.54877716807582,168.9918487399722,0
19.609771273839293,4.115763601993456,3.872295796229692,357.8467290531801,0
61.07800710757682,153.88219196729477,1.1466320614196035,264.089973968157,0
28.068321551597432,147.7215339608775,8.424542043725145,186.4486593748375,0
20.699257843842677,355.82035631035063,4.9816841568734525,289.6939541549287,0
51.65726284459791,169.12874725116467,1.2737603252785101,253.72931444426737,0
0.5505799160420821,92.31061304715143,1.1531252218200794,87.75942394895537,0
0.7664032649225327,320.84259877132826,1.592423940098927,190.89297893790595,0
21.906880910185777,176.78446187528826,7.509732596671058,200.15954094026552,0
3.672136250082114,215.70322867580802,7.108566734662811,162.44341149880924,0
10.802575413069137,34.44073575415656,2.0381868018488323,64.50934422793031,0
33.88606493387516,137.84990663871866,8.469234181097953,80.41285859683933,0
80.25856795798128,339.9205228105632,2.812947955282449,101.17706434414617,0
57.204864336930086,212.22193830315314,7.929855833149475,3.691853776138947,0
51.26677259564164,124.0206678512862,4.8880590773494195,330.09980118102334,0
29.348882320812166,225.2401850273735,7.315486825385661,246.9945569700524,0
93.17537194328163,327.7479922481218,3.813876630735659,248.2622336824095,0
39.70150412371917,98.63661617013241,3.4714059709477594,206.03902097128366,0
8.70927667957715,181.8420186494428,8.413595989593324,248.1518909379813,0
61.70665161178013,345.1286354082319,0.35302254514069653,353.4705179545091,0
11.38383934766014,62.06261158744296,9.747369472575073,138.65772154841758,0
34.52231428016921,259.07901321481614,6.481795582653734,256.50921127556296,1
50.74119387178089,221.21316295307363,4.3248338819944205,129.43044157591015,0
87.42225246851758,244.68304721062853,6.280545311504252,307.5439675488573,0
49.35465803401187,126.43906704032509,1.2274094645898281,308.8902984804126,0
70.22587660316643,112.99657445415538,5.140524552935476,324.8159131524546,0
99.28168389990704,246.31548141181335,9.850955233397977,1.9667967270762032,0
13.148911989798162,77.59558263763633,2.3526943784670684,107.34892019859414,0
27.47315255195195,151.07570814924185,7.2227809903634945,48.21276643257458,0
39.45760755976464,67.74287257905048,4.349713758317007,163.43503124045645,0
42.18281785388314,2.9897428043987073,6.524581484879536,178.3618713645472,0
41.102107526554576,349.220649613705,2.0488722869177547,92.12545541867598,0
90.76110025565549,155.41307231631086,4.7046498261760235,260.4407371362253,0
71.40326444668564,348.9658611911371,9.800927138592751,97.11709818802898,0
60.79052140907037,50.51646711641739,1.9528715101600957,307.4008951020091,0
30.93727178627821,211.452040604695,6.364450278487571,63.95737253104326,0
82.37903842212947,72.35065180484625,5.755977487667954,132.2047061155021,0
95.5060511484989,284.4266857067789,5.650515862904033,224.00559303274983,0
82.11982825502265,282.1330759539511,6.151232896516171,217.9206253667712,0
0.15651051914729042,40.538573654152245,5.0223797368822805,28.090480321851665,0
63.6401370183407,328.3432030355001,0.16930750257658,304.65310038874134,0
5.1135381442100725,70.06667299316086,9.000968114631178,215.30337603471907,0
25.760722033372186,220.6718429721697,8.269788274840309,313.1494375345806,0
5.952470034777169,354.82810323157344,1.7416768092112134,312.34880816203264,0
60.37954529493877,317.662752515891,4.132731773788691,196.53072853501118,0
68.65899134926067,344.36301428202086,7.705489806935679,327.88132463211764,0
11.448763806590511,123.335557638523,9.800623153872843,305.42680757284415,0
38.38388830449795,38.00723119900681,9.511370464417864,344.92426004223756,0
45.6236508955542,67.80487438420204,8.993591996761742,306.17942348138627,1
36.90530217609166,180.17816222758097,1.5837389729913964,295.6333863604138,0
12.102500048519305,285.56268417839595,9.144751060090048,168.96977304368815,0
41.89477901874754,54.05531190619508,8.784449129510794,76.33118173605399,0
75.11780478084181,237.50335161387255,3.7694991116638956,327.8551439071749,0
7.100766453325546,116.48793745422427,3.9452259453626204,260.1177071205872,1
8.018001408190345,122.83274606117526,4.599089219551607,101.4292311114673,1
35.47712918359842,238.29038285685348,6.56175630966417,122.7584601920313,0
94.1725711618925,168.11979103195927,2.6083561598301577,246.9882642685994,0
66.85726467229141,292.3319854893578,0.22948429439944684,172.0142310073215,0
67.86699566725648,56.13066347861774,1.4122952459724225,29.333722264692575,0
36.1919990837865,284.3813771161339,4.401159075767737,50.92126046843652,0
59.36607912085384,23.124689300671513,2.8200256942620183,268.43352606443204,0
1.0131184027743378,69.85939688841779,7.645165610361318,118.28503025345911,0
63.60960464095422,236.21389722113955,1.0669007054927138,182.75379422473412,0
91.32869475762368,307.7732363439856,9.174652255548038,275.98373217126925,0
61.25734683448192,90.96466598616566,8.953271799439111,270.4232137341789,0
87.3698593466345,117.78897809840866,9.087568169332881,60.125409679418595,0
72.39730554660937,193.36346938322637,7.396099986033267,35.42179118365271,0
12.055841640369025,76.16621033614884,1.069999714835993,212.8148254674324,0
90.24533072858418,292.01625417150206,4.381375713695668,266.98783461524624,0
6.644384435577488,278.5091922020739,1.3140537180546374,53.654371918347735,0
53.39674725477638,52.30501630768138,9.876991927610826,133.9039034378189,0
14.213712379345766,166.97870345398755,3.3303842339867327,313.30007854835065,0
1.1706610730904066,278.9379959956637,5.853305418900621,339.9203309617156,0
42.2034260127639,121.43863119722933,7.793930542442218,163.46511394188636,0
29.504070765415623,227.9184561783834,9.206160842256455,28.625736251099884,0
48.6000493797603,18.076723724726182,7.5554772584136,92.77072423285586,1
57.71998867345508,219.12795379055447,6.745037787662376,83.86917131359188,0
4.373907230894735,54.955072800218524,4.659817820381513,86.02693939478051,0
12.300329512374564,299.0099970412025,6.05400133750524,177.79741393653,0
55.86423964504254,127.96180688897225,0.9416380885282982,209.9612346089656,0
34.316735317265824,101.35939058215045,8.839225419612625,44.10345192477672,1
72.9173487549448,302.7200316161346,5.437773088398854,320.16816235020036,0
65.22916485919397,18.051848305851674,0.401350504349427,223.19057638120134,0
84.56043629899068,142.77916776036412,9.199021256598975,215.01062289648195,0
69.24928266692253,133.2012746070113,4.893019738368687,355.4204394183423,0
42.99310773901481,102.5281347298383,8.685891415610017,226.13183189752513,0
67.29666223944324,328.23155952053173,8.568879542053569,334.42529374842655,0
27.538117425541852,270.33422166602,8.157515874571148,103.05251004952503,0
30.63134987782127,23.012339109097958,0.6140301929535608,86.44661652473911,1
78.89851599207933,257.28748179658345,2.470666454242089,185.94672725680311,0
44.64195164015822,189.82768792636583,8.755478724654308,183.0992211491998,0
79.83803405183525,324.3124419845685,8.989910560520938,81.53411381420287,0
82.24223736682784,112.66042224540905,4.580688623688061,251.87603648398118,0
85.75623376612837,206.69831985944984,4.400414676542023,10.66817492520958,0
91.66352358412072,180.27189890675496,1.7514063388614975,248.62697011780295,0
43.098522051329624,176.24192624193807,9.684107886911512,164.58403900438805,0
31.886681832113883,164.19794382619654,2.1313847535904316,248.04270390422846,0
58.21987465941139,74.02661119162126,1.9093678435076555,171.74902703094682,0
37.117242343762754,272.0555720972614,6.607289701491743,351.8401618384902,0
60.1074166800233,162.48097178614393,2.428443030004477,120.4865823971224,0
70.55858626438246,345.0658590009381,9.387716110143899,353.72625732085976,0
68.84050184921368,93.89103378939947,0.10906995317794821,23.390619292431133,0
37.45528870201213,245.7877822657348,0.057532623233013114,246.15387891272036,0
16.68602016987528,338.658148670079,5.048768014355995,163.51891444256836,0
43.05293384622075,238.84499628579331,4.88062459913472,295.9695451906921,0
14.259414408190874,313.65824674226207,1.6336402190091048,284.2617850981193,0
89.00970351838083,297.8931455125222,4.9451956297028445,288.0756658353375,0
34.58774607378574,129.64237757604138,4.116611051699865,34.105895748907095,0
15.445974722332378,216.04461837821876,8.903295253423687,296.0516519500661,0
2.5447759905750877,56.25408233208801,0.09253920216963474,77.05445667975394,0
64.58223862864843,192.78931777041583,9.762698050329522,9.244894989252517,0
63.69023174547432,82.9519098531614,6.2439276429584245,78.3859390863881,0
34.060416658129164,267.74525338288043,1.5184344564527563,172.5426376919398,0
7.171188884765101,190.10103188116486,0.46760013811166234,267.16008956811555,0
40.9628894895232,148.0418505473978,5.381056585592319,78.70769309982732,0
31.12174950633936,96.76695462011192,2.348901659718201,40.68271731249769,0
67.71206397350093,359.5314534628633,3.0116553700125923,232.54821180861921,0
60.57792494526903,25.815787518575767,2.451321648345136,354.20329308960635,0
36.459372819754,15.681845006071207,6.501723135725108,216.3133087508225,0
21.78925542549901,78.21266417779124,5.535289621161335,248.78065108443184,1
98.80359661555919,349.58608510601505,0.779744235218115,202.0202797487112,0
45.40016211961149,352.5257405951944,5.265265331751754,281.6454399222614,0
68.82742357802371,235.77398451796896,7.911897655632999,351.28959127540014,0
14.055296757836079,316.8384001943057,0.8119459082032432,195.88652258550655,0
48.55896996593978,77.02622310268634,8.8973897623042,150.0445842273813,0
2.7536719869465487,349.9351539035845,5.783066494477291,309.72350201764556,0
50.545511791044994,51.402546050243274,9.506244692703167,349.1022037535964,1
96.40174071177023,36.40506774539698,1.4814121772237565,46.50539071304446,0
38.420671298580025,40.39615412901824,9.935649993533152,208.14154757059606,0
3.8996012574911587,206.32605237812328,6.442728659696768,285.28559731655906,0
3.095579091934353,281.15078425849885,5.674941994810628,192.00218585630068,0
38.798675994686946,132.0001840348679,5.152796241120853,147.31090854946154,0
16.002493646319405,352.04255560300555,0.23654373098312753,235.88273560875143,0
2.335209632818591,156.39124972259862,9.39639191549578,97.24611402480538,0
75.62136139501769,54.16147827835786,6.439944728541983,125.68814745781299,0
45.85230088818907,167.7480293470092,0.9162648449929123,357.2195971972841,0
28.924477197265453,244.45337955207836,0.20952170294524897,229.12752037481835,0
90.00831830164807,299.60128098157634,0.5078363923675133,314.2538273919869,0
11.613896020052561,165.15658438437345,6.093957634322407,290.79666469337167,0
95.59188289553192,213.6984573777003,6.140154148945852,234.81811958184866,0
31.396671737735282,96.2440963771872,4.996672917814411,302.6624696851583,0
88.84036723086813,232.52994950598503,3.0676582065295155,103.37705835608556,1
