wind_speed,wind_direction,humidity,pressure,storm
0.0011634755366141114,14.030051028632307,92.56094483569375,997.93070143275,0
41.65658284822922,305.20449733063475,96.92459342110902,971.3100872158442,0
52.251018108558846,310.992032155755,23.592308732761257,1016.0412166988611,0
5.4634420000972295,214.64318874324601,80.92532276506549,983.4128643875239,0
97.30781629723329,206.796152626689,35.35532768724403,1015.3716498332168,0
22.612533124967193,292.72329814371096,90.04570727479823,988.36815223278,0
30.419871963628086,283.07143897570074,78.74895686293738,1020.0209893856272,0
30.39425122550273,320.4379704393735,7.392171664576363,1016.7799470889651,0
23.04166621173499,198.98908113481326,40.71369938772773,1000.8812755921001,0
0.1473822086311416,348.35295338381115,33.731782600967406,1020.4739990710831,0
72.93447940879963,358.6128591360018,78.51810207232771,996.0965676232015,0
96.68454997992853,41.95605959950773,41.02857106531591,961.6138299650123,0
22.429348328504506,305.83575343948394,68.45883976530838,968.2106253337355,0
66.30471918034225,179.93601278949205,60.243525559044045,974.5993134165612,0
74.18963269587151,139.52388178793956,97.56387190976338,956.3228928225697,0
84.84253790905247,220.7060315577774,93.77849568016148,1021.138122063067,0
42.262919701360914,20.147600614322528,42.76995147387187,986.7390226831618,0
30.293090564042924,182.32600275614877,72.35782116411494,959.3523296326997,0
32.52951340230311,313.52060520960003,82.94600939812217,1031.995812072558,0
71.26213330985128,76.84614581002877,89.88857538621453,1018.3654284463574,0
81.6779466505636,153.50036211699305,6.813426377648368,995.2224237127701,0
18.161396775660265,338.2131195773552,30.20787992734968,974.7425335092735,0
37.09410081577652,154.28298161005102,32.02300409685218,965.1745893792847,0
90.19401967491501,129.0123476396634,43.44459512198786,995.8374191755062,0
80.66935196947392,158.59319332441615,16.9264750715419,1038.5245743010562,0
98.48584027624759,187.00299594632028,49.62058799500081,968.839532327197,0
75.42482596820807,227.5168838873288,66.32143272984561,1006.8659228991488,0
39.319520102792225,288.2494083300232,49.73639202167177,1046.1685995222256,0
59.06378339946377,162.75679407515312,66.57930951976158,1013.7116574764613,0
66.10142542473203,294.2931366324505,6.644163181790031,993.9964730155868,0
7.845581631712395,192.13943808674904,87.59873317074103,1021.6372972938908,0
54.44969591038651,121.85298373247196,93.90691921010685,1032.4577919018707,0
70.93208284726096,236.8622981229891,61.79074241186486,1009.0516297886842,0
16.732130400106037,258.3800117076569,88.1390998636897,1037.1832358992992,0
78.06317174255571,200.89763122661552,13.144601664821243,1001.4591759375737,0
58.37727805141116,20.38139032850043,79.74489200763102,1033.0029002206256,0
95.22217856975946,61.15783505789696,11.914819347259398,1045.2019240405696,0
4.24222982068917,102.70717952048216,40.80102314975367,1000.1243467023517,0
26.5326137555467,101.74521814253752,32.3818534558275,1010.5001715585325,0
60.15538792998241,242.4314880888734,58.559182522045425,1010.9467542949835,0
29.65599122059307,6.60551820250773,30.151453523953354,1028.143486359829,1
71.44241640712423,272.04543973782717,63.73136296671327,1032.2965840177424,1
75.9005282521931,95.52329093049595,36.738728915195786,952.7229316206061,0
10.251596406647446,111.60786463779687,86.07903810304644,1023.3359564090388,1
51.38544642067677,190.04753805981272,63.38838402196115,1028.3815244630237,0
50.889055559105586,77.7332163380247,21.529829732144613,1020.0429439458237,0
36.92807702155411,318.4096728871899,33.6129422028087,1021.3695659323096,0
93.29248625696721,30.732760557563502,84.74208876266557,954.1402859184269,0
82.75063198732212,159.97765042838336,38.64797499874585,994.2038661948906,0
69.72093819096368,305.7920170037604,53.57990655656452,1031.817964972174,0
71.43266357349975,221.70380199164487,64.89419359523328,1043.4007141295103,1
46.17161438131191,105.23862570334803,34.780964958591674,972.9467920571935,0
92.09945210965759,151.47367479952587,29.39786307580683,1007.9194940352795,0
69.45954272532853,254.40997692330527,47.52549026080286,1030.4330239550584,0
72.89810616558164,350.3738676110038,21.488097209278912,1025.2407642859187,0
86.16909037873452,321.52993861659604,28.421058691906342,1011.889011698008,0
27.4071589342191,123.27581101765564,6.2078484032036085,951.8691188262001,0
80.7070903866703,359.3512365436287,30.397027597100546,1022.3885840111566,1
19.524060295649203,1.2616788711809779,32.07040933635693,1027.3242503278816,1
34.53419522448878,9.946712091029433,96.18331662913197,1022.2849506625635,0
33.56104542698427,296.5825854616298,58.97288254658801,1026.5809161489956,0
97.85254683891405,71.80656725989873,78.73824254158056,993.091489267886,0
85.65372237479268,21.87693662264671,4.537725278032245,1049.3752145925391,0
70.11698615902597,85.3733063651408,10.653669360837192,1027.078691587266,0
72.70567616153902,153.39605543310967,81.45369608625923,1007.8680005279986,0
56.20727944025711,263.0038573560257,62.35495494176357,1043.4191269746625,0
94.70906671085191,224.76078955843397,19.098203054020292,1040.8198339458017,0
49.62587528823615,85.54363832175136,40.479540586173826,1031.4567065334265,0
38.05177098698945,181.17736131621038,53.86724999816228,1006.3694918983766,0
16.3035336931591,333.4370779434847,84.36098291374418,1002.7101019146713,0
78.6205652261058,293.40279971415276,6.041199169449419,982.870793197452,0
73.44439320755914,116.34832253944562,59.67222893673624,975.0877979103948,0
38.43550385241349,353.61524208805065,71.7035921586684,1001.2359516975087,0
2.519341395922936,255.10334415664715,97.78918579104594,1007.7781761711974,0
83.89973277180107,22.48176804004144,80.71600782921844,974.4526431458845,0
1.1417983454073632,12.657856783909924,27.622731356527343,1042.2601243653478,0
70.3699779629051,60.626861643610795,70.95791938782651,1005.7273996734318,0
97.02571097260571,262.02811249805285,76.3277884926977,1002.6505325382146,0
43.766132814820345,66.14601330327405,72.97354999183952,993.563838836614,0
23.497340499595275,184.13523691518006,82.014406795187,955.807129571686,0
70.48710100433817,33.57364326509943,90.37299762136377,1038.2401334459848,0
81.71281420155852,331.5190168188702,9.842986898934026,981.699422644303,0
54.64303160778473,123.82582089008432,10.476385768111884,1014.2460334468294,0
96.70352752561462,326.9275403618271,79.6399988770646,1010.7433558970035,0
5.166872165796111,340.1552310877959,25.237247652147087,1008.4486825384527,0
50.479559830452814,2.2063130329250846,5.854142195007794,1002.5712202011584,0
71.845394732255,167.08866739154354,40.12291809806058,968.1439833431328,0
86.2640471149179,8.87618005448144,81.98769118260782,978.0605741047965,0
17.925561190779003,327.1293958690461,12.656502381398038,1002.41880712703,0
80.00034817636814,186.6267161044473,67.18419718044674,1028.9342451596926,0
55.27070757185453,26.979844571458855,0.36158617715676966,993.1988970650418,0
39.65536819899632,39.699622179564074,10.973744721244994,970.3922553046131,0
13.171502857909356,138.06324881738607,35.085034576848685,958.7944424805426,0
86.52957589089124,338.48430943424023,8.360228102441402,1016.3011003494024,0
15.727320817971535,249.44729456450912,84.5901667437113,992.3339970621165,0
30.978785920909925,312.3427918280877,86.40705031454688,962.5370892622642,0
29.004553196243688,131.92439268239266,75.55707030995242,1017.4466879986984,0
87.14140341908544,15.556931837999395,24.247963139561747,970.7578730854373,0
67.2702994208898,350.75434939358905,52.32470752399798,1000.9016048303677,0
79.66813971913723,6.182276638453037,18.41885255233714,980.618797507686,0
25.046789879249896,341.15459510919203,28.12784500731108,1043.1690064434001,0
62.48740996069989,132.7238725856921,51.60052921737911,972.8288066271166,0
57.17459831437487,3.6325458078773476,73.50138084607978,991.9918521542029,0
83.28303767882711,248.096603420823,9.465438039363915,1045.9493596828006,1
90.60870604812605,352.9945094512875,29.669669762808613,981.8725179938316,0
1.2156771477386807,347.6252602215333,92.66213485719223,1014.4593163011,0
67.40199190587927,57.937324032870634,42.912331778188815,981.6727043706326,0
5.1835799119729025,65.24921018381579,93.88696739093145,961.0674979117249,0
54.88586650773559,203.59400926307762,99.14005415521356,1012.7547232684293,0
28.76327290436782,229.4297375141968,52.665982611141594,1041.603153528534,0
30.67765995221412,266.1904489197116,28.804400978485056,995.2564667234092,0
35.29585034523566,65.1781297699731,79.0776808572579,1012.6176542692467,0
62.12924490496101,345.2425512351964,15.931073552501495,1010.8898413256624,0
33.40499656687692,229.94613226412565,25.204685967207052,991.5089702627876,1
73.26990505902803,304.93689079339975,78.48799094992822,1011.4896638764731,1
40.45273855738697,194.42365750230184,43.36459247320299,975.9318084418973,0
6.835320030995861,149.13966513235772,20.153793698766677,987.8037904603052,0
78.37598424841073,351.78584637419857,65.11257449523245,994.2318856362375,0
28.5758324592706,209.56369349514097,73.27618613816828,1036.400868356248,0
43.276687959926264,312.0744898077044,12.507123945056907,984.8332894833255,0
68.54438832219016,343.18526269186435,27.698025997493414,1013.5137048115827,0
33.2456157148712,243.12766572311733,22.127675537223325,971.3403837418898,0
5.658565614671563,197.61792426672298,37.985462876245215,975.2569729053927,0
37.39210470128136,1.2639063278342233,76.34448955760644,1014.8428875459978,0
94.44485826943034,14.407070666042156,71.37081022743243,1026.2309927366605,0
64.17343972985582,72.30643777840189,66.25239103837039,996.2117176526282,0
67.1479148667207,66.9630354681583,0.6285545868591202,983.5099696777767,0
63.22821536376399,91.71316627194432,14.214331338038944,1041.0271555932272,0
19.899213895943678,109.7764695711579,22.329754910206677,963.5807815049043,0
41.833386410228016,129.62357767826217,27.19558460388496,1022.0714237649347,1
75.09397983633183,151.39356842479555,14.64265416489,1019.0170749747103,0
10.137289755315916,35.59188184416528,41.031555147388964,1019.0245162727795,0
27.785277608971228,15.250295503001535,7.518058501402591,1043.5420444423523,0
27.631910846585363,242.62000166628843,75.00221903877808,1022.8190300980792,0
43.2018927594506,193.44053694350796,78.7720787296105,980.1565189409584,0
98.0368740942185,159.89191279924307,57.42666896008981,985.340922423231,0
6.750254668382194,228.39837882060684,8.970487704196783,989.1110973199894,0
51.870099438059505,297.9645865932746,89.0083169546758,953.0808674098106,0
17.936468201221047,153.96944728183365,96.56358287081144,1041.3510315408257,0
97.06765454097442,230.80300741871258,20.236356032178936,957.3552603864804,0
11.33035047274642,343.2860005806571,70.46398194407197,1019.9794282097472,0
40.36010023615913,302.2648185101619,84.19386306424857,1023.0161004843312,0
73.78849848346061,153.3602917808674,53.98435225427023,1034.371505063054,1
70.45544280274453,232.09806161330746,32.33230995267489,1005.3362255595523,0
42.272863689393226,63.74553188973832,47.855871508035264,1022.5264423856537,0
34.652416795271826,201.78798656223236,51.2268750784452,980.2722924465951,1
39.76123785528706,353.2781848098394,40.06370441880279,1024.558401091279,0
26.42762631586393,186.593441472908,92.98424936337062,984.3415737261886,0
20.53329387067998,333.949787708453,74.3883110942502,1040.2838478426695,0
48.303969755889,146.64057138117386,24.130164225496397,966.3381807766383,0
26.853375606760732,359.58413778646724,58.55571873198685,981.5757310673954,0
28.746166489725013,208.5192126819208,68.86891509311674,999.8769451555131,0
65.67560634745571,15.216837924936438,14.015642170213027,1027.5850557148099,0
96.85373316998923,211.2317268088997,35.842574238014876,1024.8799105103033,0
60.363720055937506,98.84617044465479,90.5548281603916,971.0716874324503,0
7.697946706496628,11.693275932922095,56.71731001852015,964.4235696611796,0
7.558361385406698,295.5071896900788,21.699774606031685,980.3969604294098,0
95.1423220845566,99.26266931307214,12.278479811915076,998.3754151675903,0
29.729079030733363,286.7574794567395,51.822689347487774,1003.9005044825751,0
9.206698608247542,103.75832986411211,54.76857230291441,992.9137590955279,0
59.90445871503815,69.95748739455874,33.44144513546124,1016.3090116648007,0
62.36487782902661,350.6168066775939,63.041602841911846,992.7558943597238,0
64.85048201186882,130.19231799180704,6.868468621938872,1044.6329009938795,0
26.74020278575413,216.49543611953777,14.513969326614063,976.0968847981536,0
1.5110684214475034,219.59333741320975,54.62738210112592,1012.7372120670095,0
96.50153694544719,201.77045358246065,6.181569384445396,1011.1377938660132,0
25.089304569110247,329.29046766763724,88.09087649911007,978.1574721882284,0
67.60262880525475,242.79878569207264,14.21463704565168,991.1687624514027,0
70.66298698787095,145.34388147777486,67.39198740845364,986.5473619439971,0
61.00074170794857,310.4569384287386,39.120344171442525,967.2499060020489,0
31.290739421364822,65.18264368174718,39.978774754224844,997.7295212631544,0
27.109625376406576,195.92523273975027,76.48895286111438,988.6662253021841,0
59.76682827027031,342.1981338997523,49.946213417291396,967.8317360067159,0
86.60956336116915,225.14314675694857,72.56554636438663,994.9880045417761,0
94.67337289233956,294.1086421709554,50.51912287527692,992.1843968258739,1
10.590580440375764,235.28186119626943,59.29053414052634,963.136567765946,0
15.482861259771985,302.1735108736405,76.07146278696642,963.118754191801,0
94.47362587830797,340.0156367442877,60.73087429212754,1014.7507379845697,0
73.65352283347926,98.25182191178524,61.56151093887886,1020.6580804717104,0
88.29938248297731,61.07798925241879,78.92195914275945,1044.1180419908906,0
20.263263413534315,174.23667011971438,94.90868158193733,958.70046904611,0
58.758587110940184,252.67047365671772,37.67161539353368,961.7861492378254,0
70.11395944174737,81.7888511455978,57.71171572259512,955.1818128467911,1
68.01118854469726,1.476522154860147,8.62731577335456,1003.222843075693,0
40.81516908666981,123.45664170121393,35.880388056886694,1012.2746614295227,1
1.5394891691308477,348.78936076840387,41.2049225889386,990.3523451932158,0
58.29260568042631,250.18828581810482,83.5237316824051,1029.7902220961132,0
25.310153917960875,144.47715981884062,51.33924021256768,1018.6699436003801,0
45.02542461428904,69.32739504486253,73.10663732984578,1048.584042094686,0
95.75810150838173,128.1922825517089,1.9007400025671362,963.7894983299678,0
39.903531764243475,61.14219598844927,46.44926696283156,955.8315664342501,0
83.98016066644267,38.27009567266251,90.13176651635843,977.4803705569387,0
18.854060574925114,326.4272541261194,22.43139093057851,951.9050195316844,1
67.24604980250288,359.15412181517047,3.1522185307112927,1043.2611427866514,0
97.70069544389435,59.08119825448451,43.34087337134764,980.3951658688176,0
10.189310087293679,19.6281211961807,70.44318206475954,1005.2430166971459,0
0.8319942227192012,118.70319857263644,45.44635068414695,981.8069632878742,0
43.35827926326144,166.19730507410952,45.997831351126585,974.5808621988823,1
9.26254830513672,73.73564894730761,66.98050412383195,965.236472397488,0
74.83843496762313,108.51296824748104,25.4388808283049,982.0365920329135,0
91.45486638485589,72.31346484899677,75.18897916419775,1011.5418930407975,0
43.402097270875885,278.7338046356825,15.311353090573343,1047.1621199687527,1
25.871164215544095,256.52805956901386,39.57506052859877,1005.809204036715,0
43.44033190066098,228.58254567395343,65.6008108470918,1003.2709066099005,0
72.3447817850001,139.39842854851372,82.83690072301977,953.5263018105147,0
0.9054161580370979,327.25473887312495,79.15310711650552,1034.0099015667693,0
58.945398948469716,349.0317149526072,72.16855993076979,954.4841374997574,0
61.329168488737906,62.510152545148316,35.9096383536391,1040.623227410348,0
63.76882468959355,80.28455090827609,12.230431629372385,1003.8671725356718,1
24.202207998087722,189.22717008013308,21.68342176929906,966.8466605234036,0
71.40527233781268,32.850204941608304,86.4833814576485,995.1707392006458,0
9.13914863317764,157.1214235763206,85.73313701326595,1049.49844806832,0
19.92703364668008,209.44485531997566,95.15608525390158,980.5082852044093,0
87.74700466544819,187.94648560943992,7.598865189554161,976.9459768548579,0
73.87231507265663,119.12708990808939,53.68090852774561,961.8005895042506,1
1.3745554011345251,195.28049018779447,64.86830449042336,1009.7142348790838,0
24.83762603698002,345.16834353318524,71.06573770668567,958.9226999013963,1
21.440648299316457,74.16626554489538,64.38632350104302,1026.6008063804077,0
27.080632803697256,235.7392890218413,77.0011389902282,1041.9223514330558,0
24.755977027988642,15.622809896178666,35.94715762893416,1043.1871111215498,0
6.252629574284574,23.909905613316575,17.943277213548214,960.7916252877437,0
45.894051659682034,198.6581607204906,20.458337215043855,1005.8262597352968,0
73.27334747861651,37.77810491806181,1.1978689470164339,959.7109854902167,0
60.67317247174364,8.04484383366864,35.03218721062223,1007.2016141484297,0
67.28716685980798,61.74467915328799,9.174405087997728,1031.498058520958,0
8.114917853623915,203.3457015598468,32.14886927901909,1003.7790162303285,0
95.14907101767872,253.20274362681567,62.82100771662478,1037.205382610668,1
83.84918338430248,72.8922830908968,89.44780555868199,1030.1674354849379,0
80.50903184956627,240.57339739494282,83.96054509905164,977.6548349939928,0
82.29838050417675,65.69147919572256,25.267421195757688,1013.0102282882442,0
93.27105081327613,220.84467358725257,13.408314219804696,950.7412126476131,0
54.42539661136977,148.3054847624876,19.30722737967313,989.6041915924865,0
20.02820178676259,235.36782336010202,97.09866519036069,973.7960167784295,0
61.678360785254114,358.218990892529,54.94744796854908,1043.7116345943487,0
74.2881493667939,337.6141074837223,18.250222300057484,990.538901172316,1
73.79173933540254,1.541432820997306,84.07461546868151,1015.406442842248,0
52.14490241668801,318.7579551704301,39.51912443125549,1023.1981609273607,0
6.845871933357806,23.93668626291595,89.92221519747274,1027.3212538681507,0
37.11129384301278,343.0967710175442,26.06771268344865,1023.5775192017529,0
92.07666084633573,101.4572444758865,39.322175880423615,978.9165060987734,0
58.4448909757426,137.53253894805755,50.494776279008455,1018.6067696729222,0
53.83319432557134,32.989753863262024,89.26153340890316,1004.9009482262284,0
26.885351438219352,40.418192998407456,86.87574316050558,1009.7372664797518,0
36.84489199165789,261.6266034825551,57.43550703038779,950.0814617308755,0
89.53460891531692,339.959604869385,22.177550978089066,975.8257600952857,0
66.64630475268358,219.86945818355142,40.33569717378751,1043.0683696715655,0
78.73870267523328,257.70600558965197,97.56330653655054,979.0076083305726,0
45.434542306765515,274.30910805497524,60.777322387740206,993.8015522249642,0
63.024721945615795,94.61313883905902,78.10977551241966,968.6673982195741,1
24.838360874320752,16.28266713127737,44.98646953614197,963.860255190369,0
70.54608302834863,0.6741878109006905,53.20072754668064,970.8668968638705,0
42.76013337033373,126.23374186344671,42.895411223254406,1005.3647328866973,1
44.25455148147456,86.9271221517178,70.2920998061968,1041.9028651390108,0
64.93223245768817,22.434381017706833,85.14710138868774,982.619917989619,1
93.62806214689266,64.63018529772003,50.73635432245636,982.3407952207971,0
6.400634660862092,44.81960337646121,48.08674586362257,1006.4140586886869,0
82.47432373470076,329.3562170222533,34.02864670983969,985.6742717693136,0
29.238311041219312,50.496196845300815,17.709669429408383,1041.0416047983988,0
44.391945450637785,193.55344703556452,93.92477228751088,987.7848042642262,0
2.1913328775008956,213.51814384037925,31.607971867950504,999.0442252519467,0
30.1046077834313,195.65620477510816,80.06914635742855,1003.3389283970411,0
50.26312426301305,35.66031631775567,71.53470212874741,1028.2067795130472,0
5.617607734743901,114.76741023019844,79.09176002781291,1006.3905939414883,0
49.10957293831652,18.457319686735175,93.67681333721023,973.9155100147324,0
92.71106288584274,142.44116907467378,62.33707602208972,962.3987206626367,0
10.539321810780521,67.89561525777312,89.79503433820446,1043.7774546688963,0
76.44407280755044,202.18771198237673,16.769732291229367,1030.1562994639107,0
40.967105337599264,249.41102178567618,62.67125759567877,952.2965210288916,0
65.5173714524338,191.56314967369434,77.22756129146127,1032.1528984323547,0
26.023659798522935,156.32521078010248,27.164113074417408,1009.0597793904769,0
15.949226254135828,139.44003150840928,74.0753801291965,1001.8894235034943,0
16.046261427122644,303.0090365149214,77.84768291162368,951.2229179023559,1
7.049194564314465,78.97250342349723,83.11879560164448,1028.0864056384414,0
18.564670490124303,264.3186022303928,31.288291259593283,969.806501424125,0
66.42193849889682,272.69363690644286,68.16065901683092,1022.7981213194079,0
88.16906118435081,150.91200261746442,30.42532834097621,951.5868247365818,0
81.41256855911618,107.02821572123017,73.90403874984554,1029.6353649666187,0
68.51343098744842,169.39493497655107,46.29736651457122,952.303946835504,0
11.043186341110268,33.55701332137146,59.754437452722,973.589290407252,0
28.918744629594983,16.53481160247239,41.58399814305689,976.8278212512713,0
30.980687532246897,40.177151802681045,16.19829269298243,965.7508638106926,0
24.99569463976212,67.37221132640141,17.802952960536366,998.1058196195369,0
51.50056597097231,181.50365532169548,7.7568907262134505,978.3687959616709,0
53.55538148796726,305.68918901800396,61.80726797216618,1049.3287975727258,0
35.68859751711102,84.83123951988732,84.86383979530594,1007.9968793365439,0
35.3789158736436,336.6583238688401,2.0836826262080943,1006.6477825054241,0
82.85555979060814,343.76684721660126,6.62395020883535,972.0869630106455,0
78.92928483196856,345.2056577442739,45.746699230291036,990.8689438714912,0
30.779583168074566,301.5225844834766,73.77207361681893,962.397799436,0
91.37884438732593,130.9770146871794,15.77076447119513,1026.2529252250386,0
95.2815017002506,26.166207960944302,27.165131954919385,983.1159246153477,0
32.67425420300408,204.77474343593815,23.200620128180717,1025.196583339321,0
35.442494879305485,201.12531981740415,39.90512186711541,987.1695999929475,0
50.56341534219588,305.9912761594544,22.499867701757115,1048.8757240114846,0
94.11208125336735,358.5567783405979,35.2598678544753,967.1121622254622,0
87.63194331423115,182.93663036165313,72.85425986619441,950.1523893883332,0
10.25679625835898,124.27345117432233,61.100924845418916,1009.4825541378385,1
39.27307432714162,66.92461616025612,8.11817053916929,1045.2953200087838,0
55.33711897497719,1.7279369342534645,63.77456662457177,1014.705405490598,0
50.313247255154,183.2809292959965,47.707717155921344,958.5723522748181,0
19.38630679368927,199.98672001293448,93.45655747071388,1004.0480382466226,0
85.88167711681547,296.9778527342631,28.930431710405323,1040.9486936137728,1
67.69407829968374,181.6477084414082,72.616641969916,950.6506067880013,0
83.79083748518036,329.9286055197804,73.086082304457,966.6912212837799,0
85.87642793494722,226.1100515657168,22.150078100918734,1031.4561556102617,0
74.83558536657398,302.5210457595899,90.32236249709361,1039.3907106577483,0
43.92106012497173,53.38862453078896,49.118320042960306,1020.7160620868272,0
61.054675501542455,307.9210069088333,67.88833668893024,1049.156016363982,0
16.036540611974313,243.05178759978543,14.585555888350454,959.0215929586569,1
67.36454174749078,61.283891677799,25.780391699196926,1004.567651583656,0
17.925325573928074,68.31488093256391,58.61071179372228,1018.4994722647587,0
69.39495905101568,333.5402228559197,31.90272683733495,1020.2644720369087,0
22.959816075396866,11.597529762134236,49.96929185709734,1029.3484615344182,0
11.755130015021997,166.5125795864542,37.40051993732892,1041.7626045099382,1
16.52844901429574,112.85110437627657,64.0553796644048,986.1641445617115,0
0.1992135219070268,239.4278783994341,48.714536278080885,954.2963392807636,0
71.87396178535302,302.2665795248371,0.46099359731681666,986.2441914480959,0
73.24010490583791,129.73612376036505,64.9680837945384,1017.1614763387234,0
51.493334991325945,153.68475143622138,42.212155705018176,971.3456087333643,0
16.13628010553837,353.4904024205091,34.169834049022285,1030.9972951558711,0
8.355433751068976,282.209943484513,9.414675228322356,971.9764457722831,0
1.912896643728701,322.9934871354449,22.03696905664915,951.0063402380173,0
16.57481769652207,157.9543994345867,22.377229158085342,1000.8080774223579,0
89.08555349831467,84.26743343428147,93.53694994047291,1022.646157140362,0
24.153684170168177,148.2708475391226,43.251297474654685,984.9655340536834,0
35.42713272172156,257.7930904193449,4.206584721517004,1024.8895799536788,0
10.534548448133318,39.39494574095256,13.881668224332088,993.8404334121008,0
22.236130474817028,97.36887802194317,7.903267573291206,967.1714617306735,0
51.922457078020514,16.78892416617254,58.88693902072113,959.0558393798955,0
60.775268309565256,155.64518580172737,18.662149156682673,1021.0587164907347,0
24.535231416621105,297.88046495266076,49.855764028177596,988.5714787602877,0
5.773215922511721,8.878927787283889,37.00620628699755,1041.277376792377,0
39.10328691273987,243.11646965057977,80.38763771441994,1004.0255058573949,0
23.420337092633414,335.69851482494624,32.04896372653623,984.8432418220702,0
21.955392322980195,85.29403014402563,45.82654823968083,984.8990926989723,0
95.98628027134552,249.70854266195332,72.12855485978258,963.1437864452649,0
61.63004859257241,351.03668439607213,43.335120693063935,1009.3789153589157,0
55.68784431720959,346.42010165488676,79.32155360131891,1008.2167135410323,0
41.57751035233219,84.57450949049158,66.16843562366648,1029.9993691936493,0
42.89443334301443,36.11917915634473,41.0529113946716,970.1196962467076,0
54.090500383808084,53.38171364252974,50.39819256863627,979.0789642475827,1
69.64298070361072,252.73284065357117,96.72034558421934,959.7237969095581,0
70.21460961818295,261.2731951631792,66.16114965083923,979.5342202268906,0
17.169390770544958,242.72516218615164,90.49952259723248,992.8102115754401,0
50.0112752076627,120.9882195872057,17.875850347106436,1046.4028405953984,0
41.195809503410196,61.11969831292397,48.32361562451519,1015.3066002874914,0
87.05269662693841,209.07399310281113,90.86616698450506,1028.2873929779196,0
63.14189212183764,174.12496047283193,32.26120614414177,982.550988522049,0
53.25040664159818,262.38029296402925,96.76641981464208,964.4512812808097,1
11.539464217891737,158.88962832682373,9.707749047365743,975.6719941913329,1
60.56378893234115,121.91029008712862,90.26711702750369,975.6467690999322,0
11.720390568023342,105.65228784924518,44.52121220658587,1008.3115328293427,1
33.720657556575205,76.12931521790875,7.374416514116067,984.1471132455029,0
14.284196481433186,95.66869542719812,87.95215925860875,1035.739886433328,0
69.20736470243689,34.13895798387649,25.194021240911347,1048.8544519236498,0
20.62521138361526,124.86852393440023,2.2250125495225204,984.3298405263448,0
39.1859373188026,13.165132450664952,13.580710556919229,1020.5060273687011,0
89.56747776187787,67.10898497987765,65.91147418997616,1015.7486581920368,0
20.431638339897027,268.8373600629945,97.78114891381948,969.4462487732281,1
50.780506395877914,117.16883592358415,11.14621395835168,1041.8008594820635,0
41.9271661166022,240.56532611184377,46.1948048124762,969.9442587188402,1
1.8124041045729733,258.07830321501984,18.06365509475325,1023.6957131669699,0
79.27581135728128,209.22672338356088,74.50365341015922,984.7609642274313,0
6.904590631459973,345.13118689154345,11.805889976181415,986.7081567008971,0
47.42550209769536,7.718351984320773,23.98417484808896,995.5449052888961,0
56.06782949389499,265.9149542117312,19.640596764907137,1036.450797805514,0
62.842645661458704,345.16319181854686,55.25197803669779,964.0251941511212,0
68.86316293078755,310.4178225670581,87.31840920006323,955.4569577834754,0
25.327238352271507,60.44136904980479,51.109020115641854,990.2040818913781,0
0.9978776658449373,117.65531025062356,5.824345277147125,955.5585099142088,0
72.3443662354912,62.082662355527546,56.33889305968312,1018.760088305744,0
53.56565993475786,216.47101097329346,79.75209993180094,1026.0325075027213,0
83.61177032072487,256.3876735126172,13.215619730432271,1035.471239475326,1
82.13883629006943,114.14655697070096,7.271121434459172,1024.3842245483597,0
84.33261677878832,194.22236663434637,18.780777755756905,1041.635139369268,0
48.50946599795402,248.7314052256302,74.60863228216274,1024.8301122723221,0
33.362839583686565,151.68233397997741,59.16804195320016,1043.6075639878402,0
79.155820259137,307.44559096396534,54.059465396174886,969.3110794209363,0
45.12941130292549,277.7579767036142,24.947989463176835,999.986313286773,0
18.34421964034345,23.279595786205437,33.22365952468594,1049.3930599704909,0
85.49740195614743,223.60510767269844,96.58850129433422,1018.1578182542715,0
88.25598767723473,84.71719834550986,24.06252267293857,1037.8641117989257,0
46.63097561401701,200.7065752802191,90.16454232550885,953.0393793832856,0
7.569972730978747,344.4798393478678,58.05315044577366,1037.1757898568437,0
38.782608991693124,316.46232163881007,12.32964663712478,1019.7713234572097,0
80.35376594626034,145.6259051214474,46.7312378155068,967.0755433987711,0
90.17740285462287,104.94498900396722,94.85487173608759,952.5680956423597,0
20.347274249759582,84.38606798697325,41.85655981373586,975.9926578125653,0
6.697361202527152,191.7053531123472,86.33865647893623,1041.577335899277,0
87.73504531328386,41.12944317290028,25.64286946517077,1016.8132938700287,0
38.94049389788753,197.7390029261695,57.0922151800373,1041.9469104283323,0
54.176096426756324,0.48011021668512566,84.38520582019737,994.6150782494259,0
96.80658120507589,116.58586706850414,92.06884411696954,1043.6627095235242,0
6.656472791422285,79.17635297900925,48.58233671513007,996.2959815445006,0
64.83180074520956,349.63876438588153,63.968810214542906,970.4254724418334,0
7.410542257486707,261.80723504519244,0.29801307823309475,965.1393464184447,0
37.54689284665004,125.87521696640557,25.32233075133896,1049.3811813035045,0
80.38145451934467,33.424231151023385,27.871210374694577,983.386266147457,0
43.34722327556344,186.04821408862463,9.34930116544308,966.0053025317587,0
99.71823539029504,76.84123727737523,27.969501335697665,950.8408430890752,0
55.905928494660216,193.1146365234088,32.112203305813914,978.5569566529622,0
32.11621526359535,300.7304475044013,96.87660395681932,1038.911614360254,0
22.011132590475313,221.68531875649873,66.86023805608376,1003.4009320677302,1
35.05205342861618,228.1638310362008,42.600507941634426,1013.2435051524955,0
37.25332737595508,194.77090406261212,98.80544606955092,1042.2391103890534,0
6.8713677723960975,333.8156277473073,15.32323202346112,1001.2839918107029,0
